Cód.Produto,Descrição,Curva,Embal.,Qtde Venda,Qtde Acumulada,Perc.,Perc.Acumulada,Dias Pedido,Média por dia,Capacid.Apan.,Perc.Capacid.Apan.,Endereço Apanha,Tipo Ender.,Estoque (Unid.),Ativ.Ressupr.,Estoque Armaz. (Unid.),Estoque Geral (Unid.)
20000063594.0,ATADURA DE CREPOM 10CMX1.8M 1 X 12 UNID,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,,,59.0,0.0,60.0,119.0
20000231958.0,CENEVIT ZINCO 1G+10MG C/ 30CP EFERV,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,,,46.0,0.0,360.0,406.0
20000440666.0,NASOJET 9MG/ML C/50 ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,,,8.0,0.0,0.0,8.0
20000445544.0,NASOJET MARIS JATO FORTE AERO 100ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,,,46.0,0.0,0.0,46.0
20000231256.0,PLANTARE PO EFERV C/30 SACHES 5G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,,,68.0,0.0,0.0,68.0
20000002300.0,PROPOMUNE EXTRATO PROPOLIS 70% C/ 30ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,,,12.0,0.0,0.0,12.0
20000037051.0,"CLORMADINONA+ETINIL 2+0,3MG C/ 21 COMP",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,,,60.0,0.0,192.0,252.0
20000061263.0,FD INF CAP BUMMIS TUBOS JUMBO XXG 08X20,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,,,57.0,0.0,16.0,73.0
20000061712.0,FD GER MULTIFRAL REGULAR M 8X08,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,,,72.0,0.0,7152.0,7224.0
20000062568.0,CARPA 6X1 200G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,,,58.0,0.0,12.0,70.0
20000760027.0,CALCICAPS D3+K+MINERAIS C/ 60CAPS GEL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,,,58.0,0.0,168.0,226.0
20000001416.0,LUTEIMAX(LUTEINA & ZEAXANTINA)20MG-60CAP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,,,68.0,0.0,36.0,104.0
20000062467.0,FD CALÇA BUMMIS TUBOS MEGA G  6X30,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,,,59.0,0.0,30.0,89.0
20000610240.0,HISTADIN D XPE 60ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,,,48.0,0.0,0.0,48.0
20000002169.0,ESCOVA DENTAL 2 TUFOS POWER DUO SENSITIV,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,,,32.0,0.0,0.0,32.0
20000004347.0,FLUCETIL 600MG C/ 16CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,,,105.0,0.0,168.0,273.0
20000012403.0,PROPIONATO CLOBETASOL CRM 30G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,,,36.0,0.0,0.0,36.0
20000017079.0,ESOP 20MG 4BLTX7COM REV - NQ,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,,,44.0,0.0,0.0,44.0
20000060328.0,FD INFANTIL VIC BABY JUMBINHO M 12X20,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,,,27.0,0.0,0.0,27.0
20000060895.0,LANCHEIRA PET HERCOSUL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,,,61.0,0.0,36.0,97.0
20000070908.0,CREATINA  60 CPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,,,17.0,0.0,0.0,17.0
20000061248.0,MASCARA DESCARTAVEL TNT 50 UNIDADES,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,,,73.0,0.0,80.0,153.0
20000101100.0,DORDENTE - DISPLAY C/ 24 FLACONETES,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,,,4.0,0.0,0.0,4.0
20000060359.0,FD INFANTIL ENXUTITA JUMBINHO G 08X18,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,,,33.0,0.0,0.0,33.0
20000060360.0,FD INFANTIL ENXUTITA JUMBINHO EG 08X14,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,,,51.0,0.0,64.0,115.0
20000060400.0,FD GER SENSATY PREMIUM REGULAR G 08X08,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,,,81.0,0.0,856.0,937.0
20000060421.0,FD GER SENSATY PREMIUM PANTS EG 08X08,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,,,57.0,0.0,888.0,945.0
20000060886.0,ALGODAO BOLA 40G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,,,40.0,1.0,0.0,40.0
20000062465.0,FD CALÇA BUMMIS TUBOS JUMBINHO XXG 8X13,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,,,61.0,0.0,200.0,261.0
20000002292.0,CONDRIGEN ARTRO FRUT AMAR SACHE 10G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,,,4.0,0.0,0.0,4.0
20000012154.0,TIOCONAZOL+TINIDAZOL CR VAG 35G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,,,23.0,0.0,0.0,23.0
20000060019.0,CURATIVO CICATRISAN 35UND TRANSPARENTE,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,,,22.0,1.0,40.0,62.0
20000012402.0,PROPIONATO CLOBETASOL PDA 30G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,,,46.0,0.0,0.0,46.0
20000029704.0,CETOCONAZOL+DIP BETA CR 30G NQ,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,,,14.0,0.0,0.0,14.0
20000062464.0,FD CALÇA BUMMIS TUBOS JUMBINHO EG 8X15,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,,,55.0,0.0,216.0,271.0
20000001240.0,ESCOVA INTERDENTAL CONICA 3 A 7MM AZUL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,,,58.0,0.0,0.0,58.0
20000016122.0,"CLOR.TANSULOSINA0,4MG 60 CPR.L.P-GD",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,,,20.0,0.0,0.0,20.0
20000102392.0,RUDITE 20MG/ML PO SUSP 45ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,,,44.0,0.0,240.0,284.0
20000760013.0,SUPRINAN FRASCO 120ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,,,57.0,0.0,72.0,129.0
20000001123.0,LIMPADOR DE LINGUA POWERLIMP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,53.0,0.0,0.0,53.0
20000001229.0,OMEGA 369 MULHER LINH/PRIM/BORR VIT E 60,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,11.0,0.0,0.0,11.0
20000001256.0,ESCOVA INTERDENTAL REFIL CÔNICO C/6 UNID,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,36.0,0.0,0.0,36.0
20000001259.0,"BIOTINA + VIT. B1, B5, AC. FOLICO 60CAPS",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,43.0,0.0,84.0,127.0
20000001547.0,HEPAZIIN ABACAXI-ZERO AÇUCAR 10ML C/48,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,13.0,0.0,0.0,13.0
20000001802.0,ESCOVA DENTAL MASSAGEADORA MUNDO BITA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,53.0,0.0,0.0,53.0
20000002307.0,ESCOVA DENTAL ECO CARE BAMBOO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,10.0,0.0,0.0,10.0
20000002319.0,ESCOVA DENTAL INFANTIL UNIVERSO GALÁXI+5,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,35.0,0.0,36.0,71.0
20000003875.0,CONDRIGEN HA 60 CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,23.0,0.0,0.0,23.0
20000010895.0,HIDROQ+TRETINOINA+AC FLUO CR 30GR GEN,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,54.0,0.0,0.0,54.0
20000012084.0,ITRACONAZOL 100MG 1BLTX4CAP-GD,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,68.0,0.0,0.0,68.0
20000012219.0,DICLOF SODICO 50MG 20CP REV GERMED,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,34.0,0.0,0.0,34.0
20000029198.0,RISEDRONATO SODICO 35MG C/4 CPR REV NQ,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,17.0,0.0,0.0,17.0
20000060425.0,ABSORVENTE SENSATY PREMIUM C/ 08X20,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,55.0,0.0,12416.0,12471.0
20000060750.0,PROTETOR OCULAR ESTERIL G 12X10,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,47.0,0.0,20.0,67.0
20000061256.0,FD INF CAP BUMMIS TUBOS JUMBINHO G 12X18,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,44.0,1.0,1740.0,1784.0
20000061257.0,FD INF CAP BUMMIS TUBOS JUMBINHO EG12X14,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,51.0,0.0,204.0,255.0
20000062253.0,OLEO CORPORAL DE AMÊNDOAS  LAVANDA 100ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,3.0,0.0,0.0,3.0
20000062254.0,OLEO CORPORAL DE AMÊNDOAS ERVA DOCE 100M,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,11.0,0.0,0.0,11.0
20000062255.0,OLEO CORPORAL AMÊNDOAS FLOR CEREJ 100ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,7.0,0.0,0.0,7.0
20000063421.0,XAROPE DE GUACO S/ACUCAR 100ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,6.0,1.0,150.0,156.0
20000063614.0,"ESPARADRAPO IMPERMEAVEL 10 CM X 4,5 M",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,46.0,0.0,408.0,454.0
20000063622.0,"FITA CIR MICROPORO PELE NEGRA 2,5CMX4,5M",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,48.0,0.0,408.0,456.0
20000063627.0,"FITA CIRUR MICROPOROSA BRANCA 10CMX4,5M",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,45.0,0.0,408.0,453.0
20000063630.0,"FITA DE SILICONE 2,5 CM X 1,5 M",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,42.0,1.0,624.0,666.0
20000101523.0,TRIMEXIUM 200 MG 4 BLT 15 CAP MOLE-EMS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,57.0,0.0,0.0,57.0
20000530100.0,VASELINA LIQUIDA 100 ML ALM. - TWIST OFF,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,37.0,0.0,0.0,37.0
20000660401.0,PEDIDERM SHAMPOO 100ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,36.0,2.0,0.0,36.0
20000731646.0,OLEO MIN VITA CAPILI CERAMIDAS 80ML MUR,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,8.0,0.0,0.0,8.0
20000860019.0,REMOVEX 100ML RIOQUIMICA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,7.0,0.0,0.0,7.0
20005510028.0,CENTROLIV MULHER +50 30 COMP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,55.0,0.0,0.0,55.0
20000001814.0,IMUNOFORT(WELLMUNE+VIT)250MG 60 CPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,,,14.0,0.0,0.0,14.0
20000017093.0,ESOP 40MG 2BLTX7COM REV - NQ,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,,,42.0,0.0,0.0,42.0
20000060065.0,CICLIDEOS MAGNA 100G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,,,23.0,0.0,0.0,23.0
20000063374.0,MANTEIGA DE CACAU ROLL ON C/30 PHAMA COS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,,,21.0,0.0,0.0,21.0
20000760038.0,LIVCOL 30 GEL CAPS KRESS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,,,19.0,0.0,0.0,19.0
20000863126.0,RIODEINE DERMO SUAVE TOP C/ 100ML ALMOT,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,,,24.0,0.0,0.0,24.0
20000000281.0,CALCIUM MAXX D3 (CALCIO + VIT.D) 600MG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,13.0,0.0,0.0,13.0
20000000493.0,VITAMINA C 100% IDR - C/ 60CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,23.0,0.0,0.0,23.0
20000002165.0,ESCOVA DENTAL POWER CLASS L2 P1 - MACIA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,49.0,0.0,0.0,49.0
20000012789.0,ATORVASTATINA 20MG C/ 30COMP GERMED,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,21.0,0.0,0.0,21.0
20000012959.0,ESOMEPRAZOL MAG 20MG 4 BLT X 7 COMP GERM,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,47.0,0.0,0.0,47.0
20000029922.0,ESOMEPRAZOL 40MG 28/COMP NQ,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,52.0,0.0,0.0,52.0
20000060253.0,ESCOVA DENTAL POWER TREND SENS TEEN 4160,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,54.0,0.0,0.0,54.0
20000060259.0,ESCOVA DENTAL KIDS BUBU + 5 ANOS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,44.0,0.0,0.0,44.0
20000060395.0,FD GER FIT CARE CONFORT REGULAR EG 08X07,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,48.0,0.0,144.0,192.0
20000060927.0,F GARENA FRASCO C/ 180 ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,32.0,0.0,144.0,176.0
20000061260.0,FD INF CAP BUMMIS TUBOS JUMBO M 08X32,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,31.0,0.0,104.0,135.0
20000061678.0,FIBERDAY FIBRACIL 10 STICK SACHES 8G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,24.0,0.0,0.0,24.0
20000063338.0,LACTUDOSE S/ SABOR FR 200ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,88.0,0.0,0.0,88.0
20000720025.0,"BETASOL 3,6MG 60 GEL CPS",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,,18.0,0.0,0.0,18.0
20000060881.0,CURATIVO PROTETOR CALCANHAR C/14,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,,,38.0,0.0,0.0,38.0
20000002258.0,ACALENTUS-L-TRIPTOFANO 250MG 60 CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,,3.0,0.0,0.0,3.0
20000002305.0,ESCOVA DENTAL ECO CARE LIGHT PACK TRIPLO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,,36.0,0.0,0.0,36.0
20000002306.0,ESCOVA DENTAL ECO NATURE PACK DUPLO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,,45.0,0.0,0.0,45.0
20000060464.0,KINGUIO BEM ESTAR 45G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,,42.0,0.0,0.0,42.0
20000062340.0,FIBRACTIVE 10 STICK 8G LIMÃO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,,36.0,0.0,0.0,36.0
20000661170.0,DORILESS 15ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,,33.0,0.0,0.0,33.0
20000760030.0,OMEGATIVE 369 C/ 60CAPS GEL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,,31.0,0.0,0.0,31.0
20000061463.0,SOFT CARE BABY LIVRO MEU PRIMEIRO ANO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,,,7.0,0.0,0.0,7.0
20000062651.0,NEROLOM KIDS FR 240 ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,,,42.0,0.0,36.0,78.0
20000063365.0,RESISFREE DEFENSE KIDS VIT E MIN 150 ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,,,24.0,0.0,0.0,24.0
20000690524.0,APARELHO PRESSAO DIG DE PULSO PREMIUM,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,,,15.0,0.0,0.0,15.0
20000001350.0,ESCOVA INTERDENTAL ORTHOKIT CONICO 3A7MM,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,,,30.0,0.0,0.0,30.0
20000063595.0,ATADURA DE CREPOM 15CMX1.8M 1 X 12 UNID,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,,,42.0,0.0,84.0,126.0
20000760274.0,ANTIAZIL MORANGO SUSP FR 150ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,,,40.0,1.0,144.0,184.0
20000000445.0,OLEO DE ALHO 250MG - 60 CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,,,32.0,0.0,0.0,32.0
20000002293.0,VITAMINA E 400MG - C/ 60CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,,,29.0,0.0,0.0,29.0
20000062339.0,FIBRACTIVE 10 STICK 7G NATURAL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,,,30.0,0.0,0.0,30.0
20000369897.0,MELAGRIAO XAROPE C/150 ML CATARINENSE,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,,,65.0,0.0,1620.0,1685.0
20000001333.0,GUARANA EM CAPSULAS 60CPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,17.0,0.0,0.0,17.0
20000021361.0,DOMPERIDONA 10MG C/ 60COMP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,6.0,0.0,0.0,6.0
20000060749.0,PROTETOR OCULAR ESTERIL M 12X10,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,41.0,0.0,20.0,61.0
20000061841.0,PELUCIA SIMPARIC - SHIH TZU,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,20.0,0.0,0.0,20.0
20000061842.0,PELUCIA SIMPARIC - SRD CARAMELO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,29.0,0.0,0.0,29.0
20000061843.0,PELUCIA SIMPARIC - SRD PRETO E CINZA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,19.0,0.0,0.0,19.0
20000061844.0,PELUCIA SIMPARIC - BORDER COLLIE,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,17.0,0.0,0.0,17.0
20000062531.0,FOLDER BUMMIS PANTS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,50.0,0.0,0.0,50.0
20000062650.0,GESTAVIT DHA 30 CAPS GEL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,28.0,0.0,0.0,28.0
20000063586.0,ASEPXIA BARRA SUAVIZANTE/CREMOSO 80G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,45.0,0.0,180.0,225.0
20000401422.0,LEVOFLOXACINO 500MG (AM) C/ 10COMP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,35.0,0.0,0.0,35.0
20000690079.0,CIPROFLOXACINO 500MG 1 BLT X 14 CPR CIME,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,5.0,0.0,0.0,5.0
20000760273.0,ANTIAZIL NATURAL SUSP FR 150 ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,40.0,0.0,72.0,112.0
20000012836.0,OXALATO ESCITALOPRAM 20MG (C1)** C/ 30CO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,,,53.0,0.0,0.0,53.0
20000000286.0,LEVEDO DE CERVEJA 450MG - 120 CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,9.0,0.0,0.0,9.0
20000000571.0,COLAGENO HIDRO+VIT.C 400MG 60CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,48.0,0.0,0.0,48.0
20000000612.0,JABUTI 75G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,14.0,0.0,0.0,14.0
20000000614.0,TROPICAIS FLOCOS 10G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,41.0,0.0,0.0,41.0
20000001147.0,ESCOVA DENTAL 2 ESCOVAS PORTÁTEIS MACIA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,44.0,1.0,0.0,44.0
20000001246.0,FIO DENTAL POWERFLOSS EASYWAY POWERDENT,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,22.0,0.0,0.0,22.0
20000001346.0,ESCOVA INTERDENTAL INTERTUFO CÔNICA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,62.0,0.0,0.0,62.0
20000001432.0,FITA DENTAL CLASSICFLOSS 90 M,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,56.0,0.0,0.0,56.0
20000002283.0,COLAGENO VERISOL UVA VERDE 250G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,12.0,0.0,0.0,12.0
20000002310.0,ESCOVA DENTAL INFANTIL PIUÍ PACK DUPLO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,29.0,0.0,36.0,65.0
20000002312.0,ESCOVA DENTAL INFANTIL TRANSFOR+5 ANOS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,33.0,0.0,36.0,69.0
20000002322.0,ESCOVA KIT ESCOLAR TRANSFORMERS +3 ANOS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,28.0,0.0,0.0,28.0
20000002323.0,ESCOVA KIT ESCOL BUBU E AS CORUJINHAS+3,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,29.0,0.0,36.0,65.0
20000002430.0,ANTISSEPTICO BUCAL MENTA L300 P250ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,4.0,0.0,0.0,4.0
20000003906.0,LISIMUNE (LISINA / VIT C / ZINCO) 60 CAP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,11.0,0.0,0.0,11.0
20000005057.0,REHIDRALIN 04 ENV. 28G - ÁGUA DE COCO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,40.0,1.0,48.0,88.0
20000005058.0,REHIDRALIN 04 ENV. 28G - LARANJA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,42.0,0.0,48.0,90.0
20000012485.0,VAL BETA+S GENTA+TOL+CLIO CR 20G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,20.0,0.0,0.0,20.0
20000012829.0,"CARVEDILOL 12,5MG C/30 COMP GERMED",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,31.0,0.0,0.0,31.0
20000017057.0,LIPISTATINA 20MG 2BLTX15COM REV-,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,44.0,0.0,0.0,44.0
20000021342.0,ATORVASTATINA 10MG C/ 30COMP NQ,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,40.0,0.0,0.0,40.0
20000021421.0,ISOTRETINOINA 10MG C/30 CP (C2)** NQ,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,3.0,0.0,0.0,3.0
20000060037.0,"FITA MICROPOROSA LARG. 50MM X 4,5M",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,27.0,0.0,0.0,27.0
20000060064.0,CICLIDEOS MAGNA 35G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,17.0,0.0,0.0,17.0
20000060361.0,FD INFANTIL ENXUTITA JUMBINHO XXG 08X12,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,42.0,0.0,104.0,146.0
20000060393.0,FD GER FIT CARE CONFORT REGULAR M 08X08,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,48.0,0.0,72.0,120.0
20000060450.0,CARNIVOROS DE FUNDO 130G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,11.0,0.0,0.0,11.0
20000060453.0,CARNIVOROS DE SUPERFICE 85G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,9.0,0.0,0.0,9.0
20000060459.0,DISCO DIA A DIA 30G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,20.0,0.0,24.0,44.0
20000060482.0,HABITAT 45G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,24.0,0.0,0.0,24.0
20000060489.0,SPIRULINA 20% 40G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,10.0,0.0,0.0,10.0
20000060491.0,TIGRE D'AGUA 90G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,,,22.0,0.0,0.0,22.0
