Cód.Produto,Descrição,Curva,Embal.,Qtde Venda,Qtde Acumulada,Perc.,Perc.Acumulada,Dias Pedido,Média por dia,Capacid.Apan.,Perc.Capacid.Apan.,Endereço Apanha,Tipo Ender.,Estoque (Unid.),Ativ.Ressupr.,Estoque Armaz. (Unid.),Estoque Geral (Unid.)
20000060253.0,ESCOVA DENTAL POWER TREND SENS TEEN 4160,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.009.01.02,Cx.Fechada,36.0,0.0,0.0,54.0
20000060311.0,DISPLAY DE CHAO MAXINUTRI,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.001.01.01,Cx.Fechada,1.0,0.0,2.0,3.0
20000060341.0,FD INFANTIL VIC BABY MEGA G 03X80,C,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.034.01.02,Cx.Fechada,7.0,0.0,11787.0,11798.0
20000060459.0,DISCO DIA A DIA 30G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.014.01.01,Cx.Fechada,2.0,0.0,24.0,44.0
20000060466.0,KINGUIO DIA A DIA 100G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.014.00.02,Cx.Fechada,4.0,0.0,24.0,38.0
20000060484.0,PEIXES DE FUNDO 135G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.016.00.01,Cx.Fechada,17.0,0.0,24.0,48.0
20000060486.0,TROPICAIS DIA A DIA 420G,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.012.01.01,Cx.Fechada,12.0,0.0,0.0,14.0
20000060487.0,TROPICAIS FLOCOS 130G,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.020.01.01,Cx.Fechada,12.0,0.0,0.0,21.0
20000060500.0,SPRAYZIIN CANELA C/ 30ML SPRAY,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.015.037.01.02,Cx.Fechada,48.0,0.0,0.0,94.0
20000060518.0,AG FRALDA ENXUTITA P,C,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.002.01.01,Cx.Fechada,80.0,0.0,160.0,286.0
20000060519.0,AG FRALDA ENXUTITA M,C,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.002.01.01,Cx.Fechada,56.0,0.0,1680.0,1798.0
20000060531.0,EXPOSITOR (CESTAO) TERREO VERTICAL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.040.03.01,Cx.Fechada,5.0,0.0,0.0,5.0
20000060748.0,PROTETOR OCULAR ESTERIL P 12X10,C,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.026.01.01,Cx.Fechada,4.0,0.0,20.0,33.0
20000060764.0,AG FRALDAS VIC BABY G C/ 1 UN,C,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.002.02.01,Cx.Fechada,4.0,0.0,80.0,142.0
20000060829.0,XO INSETO ICARIDINA 25% SOL SPR FR 100ML,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.021.01.01,Cx.Fechada,24.0,0.0,0.0,38.0
20000060887.0,DILATADOR NASAL FEMININO C/10,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.041.01.02,Cx.Fechada,24.0,0.0,24.0,77.0
20000060892.0,LATA PET HEROES NEXGARD,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.034.01.01,Cx.Fechada,2.0,0.0,0.0,2.0
20000060927.0,F GARENA FRASCO C/ 180 ML,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.024.02.01,Cx.Fechada,14.0,0.0,144.0,176.0
20000060932.0,DISPLAY CHAO 4 GANCHEIRAS THE FRENCH CO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.029.03.01,Cx.Fechada,2.0,0.0,0.0,2.0
20000061211.0,TERMOMETRO DIGITAL BRANCO,C,288.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.006.02.02,Cx.Fechada,662.0,0.0,0.0,815.0
20000061212.0,VEDACLICK BIOFRESH,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.034.01.01,Cx.Fechada,25.0,0.0,0.0,25.0
20000061248.0,MASCARA DESCARTAVEL TNT 50 UNIDADES,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.009.01.02,Cx.Fechada,40.0,0.0,80.0,153.0
20000061470.0,BETTA SACHE 6G DISPLAY,C,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.012.00.01,Cx.Fechada,8.0,0.0,8.0,22.0
20000061472.0,TROPICAIS DIA DIA SACHE 15G DISPLAY,C,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.014.00.01,Cx.Fechada,4.0,0.0,8.0,15.0
20000061680.0,FIBERDAY FIBRACIL POTE 240G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.018.02.02,Cx.Fechada,5.0,0.0,24.0,35.0
20000061711.0,DISPLAY HIDRALIP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.042.02.02,Cx.Fechada,2.0,0.0,16.0,18.0
20000061773.0,MARINHOS BLACK LINE P 45G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.014.01.01,Cx.Fechada,24.0,0.0,0.0,38.0
20000061778.0,MARINHOS BLACK LINE FLAKES 30G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.014.00.02,Cx.Fechada,24.0,0.0,0.0,49.0
20000061905.0,MASSAGEADOR HC24-FACIAL,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.030.02.01,Cx.Fechada,12.0,0.0,12.0,30.0
20000062351.0,IMMUNITY BLACK LINE 35G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.014.01.01,Cx.Fechada,24.0,0.0,0.0,33.0
20000062354.0,GARLIC BLACK LINE 35G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.014.01.01,Cx.Fechada,24.0,0.0,0.0,35.0
20000062361.0,F GARENA DP 60 FLACONETE 10 ML,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.017.01.02,Cx.Fechada,7.0,0.0,24.0,39.0
20000062368.0,INFLAVEL PROMOCIONAL VIC BABY,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.100.001.01.01,Cx.Fechada,1.0,0.0,0.0,1.0
20000062461.0,RIFOTRAT SPRAY 20ML,C,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.017.01.02,Cx.Fechada,37.0,0.0,300.0,361.0
20000062480.0,KINGUIO BLACK LINE FLOATING 95G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.016.01.01,Cx.Fechada,14.0,0.0,24.0,48.0
20000062572.0,COLORS FLAKES BLACK LINE 30G,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.018.01.01,Cx.Fechada,24.0,0.0,72.0,120.0
20000062590.0,MELATONINA (ACALENTUS) - 60 CÁPSULAS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.034.02.01,Cx.Fechada,27.0,0.0,0.0,36.0
20000062591.0,MELATONINA (ACALENTUS) - 90 CÁPSULAS,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.028.02.02,Cx.Fechada,4.0,0.0,48.0,64.0
20000062595.0,MELATONINA+CAMOMILA 210MCG C/30COMP MAST,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.028.02.01,Cx.Fechada,2.0,0.0,12.0,25.0
20000062632.0,BESILATO DE ANLODIPINO 10MG COM C/3X10 G,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.007.01.01,Cx.Fechada,0.0,1.0,120.0,152.0
20000062637.0,DICLOR FLUNARIZINA 10MG C/2X25,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.027.01.01,Cx.Fechada,60.0,0.0,1080.0,1183.0
20000062646.0,SULFA+TRI 400+80MG C/ 20COMP,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.027.01.01,Cx.Fechada,60.0,0.0,180.0,281.0
20000062647.0,VERTIZAN 10MG COM 2X25,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.021.01.01,Cx.Fechada,48.0,0.0,60.0,134.0
20000062651.0,NEROLOM KIDS FR 240 ML,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.024.02.01,Cx.Fechada,25.0,0.0,36.0,78.0
20000062996.0,FDA MASTERFRAL CONFORT ECON XG 6X18,C,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.002.01.01,Cx.Fechada,6.0,0.0,90.0,104.0
20000063024.0,CESTAO SOMINEX,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.001.01.01,Cx.Fechada,2.0,0.0,28.0,30.0
20000063025.0,DISPLAY BALCÃO SOMINEX,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.001.01.01,Cx.Fechada,1.0,0.0,26.0,27.0
20000063026.0,CLIP STRIP SOMINEX,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.001.01.01,Cx.Fechada,1.0,0.0,349.0,350.0
20000063179.0,POTE SIMPARIC,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.024.01.01,Cx.Fechada,133.0,0.0,3720.0,3905.0
20000063180.0,TAMPA SIMPARIC,C,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.032.01.01,Cx.Fechada,1.0,0.0,3840.0,3905.0
20000063281.0,CICLIDEOS ONIVOROS 800G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.016.00.01,Cx.Fechada,1.0,0.0,18.0,19.0
20000063308.0,ROSUVASTATINA CALCICA 10MG C/ 30COMP,C,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.013.01.02,Cx.Fechada,139.0,0.0,0.0,162.0
20000063331.0,VIZOVIT C/ 30CAPS GEL,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.012.01.01,Cx.Fechada,13.0,0.0,36.0,60.0
20000063336.0,DISPLAY TOTEM EMS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.001.01.01,Cx.Fechada,1.0,0.0,2.0,3.0
20000063338.0,LACTUDOSE S/ SABOR FR 200ML,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.014.02.02,Cx.Fechada,73.0,0.0,0.0,88.0
20000063368.0,CARNIVOROS DE FUNDO PELLET P 1KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.018.01.01,Cx.Fechada,6.0,0.0,10.0,16.0
20000063371.0,MANTEIGA DE CACAU BASTAO C/50 PHAMA COSM,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.054.02.02,Cx.Fechada,9.0,0.0,144.0,158.0
20000063377.0,PEIXES DE FUNDO 1KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.016.00.01,Cx.Fechada,1.0,0.0,7.0,8.0
20000063402.0,NASOJET 3H SOL NAS 30MG/ML X 50ML,C,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.024.00.01,Cx.Fechada,24.0,0.0,50.0,94.0
20000063421.0,XAROPE DE GUACO S/ACUCAR 100ML,C,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.028.01.01,Cx.Fechada,2.0,0.0,150.0,156.0
20000063426.0,DISPLAY BALCAO MAXINUTRI,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.001.01.01,Cx.Fechada,1.0,0.0,39.0,40.0
20000063438.0,PHITOSS KIDS 7MG/ML XPE 100ML,C,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.010.01.02,Cx.Fechada,15.0,0.0,90.0,151.0
20000063447.0,FD INF CAP BUMMIS TUBOS HIPER M 4X68,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.058.01.01,Cx.Fechada,4.0,0.0,120.0,128.0
20000063448.0,FD INF CAP BUMMIS TUBOS HIPER G 4X60,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.044.01.01,Cx.Fechada,4.0,0.0,308.0,317.0
20000063449.0,FD INF CAP BUMMIS TUBOS HIPER EG 4X58,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.044.01.01,Cx.Fechada,2.0,0.0,264.0,267.0
20000063508.0,OMOPREL 20MG C/56 - BELFAR,C,160.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.020.01.01,Cx.Fechada,56.0,0.0,480.0,576.0
20000063509.0,OMOPREL 20MG C/28 - BELFAR,C,160.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.020.01.01,Cx.Fechada,281.0,0.0,2720.0,3035.0
20000063512.0,AGUA OXIGENADA 100VOL 100ML ALMOTOLIA,C,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.018.01.01,Cx.Fechada,2.0,0.0,150.0,155.0
20000063513.0,UNIQ B12 MASTIGAVEL C/ 60 COMP,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.024.01.01,Cx.Fechada,7.0,0.0,120.0,135.0
20000063519.0,CAPTOPRIL 25 MG COMP 1 BL X 30 - CIMED,C,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.013.01.02,Cx.Fechada,200.0,0.0,400.0,649.0
20000063539.0,FD GER MASTER SOFT REGULAR G 10X8,C,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.006.00.02,Cx.Fechada,10.0,0.0,830.0,840.0
20000063584.0,ASEPXIA BARRA NEUTRO 80G,C,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.005.01.01,Cx.Fechada,5.0,0.0,520.0,533.0
20000063591.0,"COMPRESSA  HÉRIKA 13 FIOS 7,5CMX7,5 C/10",C,700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.037.00.01,Cx.Fechada,680.0,0.0,700.0,1400.0
20000063592.0,"COMPRESSA SOPHIA NAOESTERIL 7,5X7,5 C/10",C,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.037.00.02,Cx.Fechada,330.0,0.0,1400.0,1750.0
20000063593.0,ATADURA DE CREPOM  8CMX1.8M 1 X 12 UNID,C,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.035.00.02,Cx.Fechada,72.0,0.0,82.0,163.0
20000063594.0,ATADURA DE CREPOM 10CMX1.8M 1 X 12 UNID,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.035.00.01,Cx.Fechada,50.0,0.0,60.0,119.0
20000063595.0,ATADURA DE CREPOM 15CMX1.8M 1 X 12 UNID,C,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.035.00.01,Cx.Fechada,32.0,0.0,84.0,126.0
20000063596.0,ATADURA DE CREPOM 20CMX1.8M 1 X 12 UNID,C,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.035.00.02,Cx.Fechada,27.0,0.0,96.0,128.0
20000063597.0,TOALHA PURO AMOR PREMIUM 500 UND,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.019.00.01,Cx.Fechada,2.0,0.0,278.0,280.0
20000063616.0,"ESPARADRAPO IMPERMEAVEL 5 CM X4,5 M",C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.010.01.01,Cx.Fechada,64.0,0.0,1248.0,1336.0
20000063620.0,"ESPARADRAPO IMPERM PELE NEGRA 2,5CMX4,5M",C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.007.01.02,Cx.Fechada,6.0,0.0,432.0,448.0
20000063621.0,"FITA ADESIVA HIPOALERG 2,5CMX1,5M CX12UN",C,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.034.01.01,Cx.Fechada,1.0,0.0,54.0,56.0
20000063629.0,"FITA CIRURG MICROPOROSA BRANCA 5CMX4,5M",C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.026.00.02,Cx.Fechada,72.0,0.0,1248.0,1326.0
20000063671.0,EXPOSITOR INTEGRAL 4 BANDEJAS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.033.01.01,Cx.Fechada,10.0,0.0,0.0,10.0
20000070796.0,MALTODEXTRIN GUARANA POUCH 1KG,C,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.040.01.01,Cx.Fechada,5.0,0.0,0.0,11.0
20000076169.0,CRISP BAR PEANUT BUTTER 12 UND,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.064.02.01,Cx.Fechada,12.0,0.0,4.0,20.0
20000076170.0,WHEY 100% PURE BAUNILHA POUCH 907G,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.062.02.02,Cx.Fechada,0.0,1.0,48.0,51.0
20000076171.0,WHEY 100% PURE MORANGO POUCH 907G,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.064.02.01,Cx.Fechada,4.0,0.0,28.0,35.0
20000076252.0,DARK BAR CHOCOLATE AMARGO CASTANHAS 8UN,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.064.02.02,Cx.Fechada,2.0,0.0,8.0,13.0
20000076310.0,VO2 GEL MELANCIA 10 UNID,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.040.01.01,Cx.Fechada,4.0,0.0,0.0,7.0
20000076314.0,VO2 GEL X-CAFFEINE TANGERINA 10 UNID,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.042.01.01,Cx.Fechada,4.0,0.0,0.0,8.0
20000076350.0,GLUTAMINE 150 G,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.062.02.01,Cx.Fechada,0.0,1.0,4.0,8.0
20000076520.0,NUTRIWHEY POUCH BAUNILHA 907G,C,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.062.02.01,Cx.Fechada,3.0,0.0,10.0,16.0
20000076679.0,DARK BAR SALTED CARAMEL AMENDOIM 8 UNID,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.042.01.01,Cx.Fechada,4.0,0.0,4.0,12.0
20000076695.0,DARK BAR COOKIES COM NIBS DE CACAU 8 UND,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.040.01.01,Cx.Fechada,4.0,0.0,4.0,13.0
20000076748.0,DARK BAR CHOC/COCO C/ CHOC CHIPS 8UN,C,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.042.01.01,Cx.Fechada,4.0,0.0,0.0,10.0
20000076980.0,WHEY 100% PURE COCO POUCH 907G,C,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.064.02.01,Cx.Fechada,1.0,0.0,3.0,7.0
20000101162.0,HIDROPEEK 40MG/G GEL DERM 30G EMS,C,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.023.01.02,Cx.Fechada,42.0,0.0,42.0,171.0
20000101523.0,TRIMEXIUM 200 MG 4 BLT 15 CAP MOLE-EMS,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.012.01.01,Cx.Fechada,40.0,0.0,0.0,57.0
20000102392.0,RUDITE 20MG/ML PO SUSP 45ML,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.014.01.01,Cx.Fechada,23.0,0.0,240.0,284.0
20000102435.0,GEROVITAL OMEGA C/ 30CAPS,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.015.015.01.02,Cx.Fechada,48.0,0.0,96.0,255.0
20000102453.0,ULTRIMAX CREME 10% C/ 60G,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.005.01.02,Cx.Fechada,36.0,0.0,36.0,149.0
20000102458.0,POMAGLOS TRAT PDA C/ 60G,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.013.01.02,Cx.Fechada,39.0,0.0,168.0,232.0
20000102573.0,SOMINEX MELATONINA FR C/ 150COMP ORODISP,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.010.01.01,Cx.Fechada,40.0,0.0,40.0,145.0
20000103022.0,TIOTRAX CREME 35 GR+7 APLIC,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.040.01.01,Cx.Fechada,48.0,0.0,528.0,644.0
20000130035.0,NEOTAREN 50MG C/ 20 COMP REV NEO,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.005.01.02,Cx.Fechada,64.0,0.0,0.0,118.0
20000130067.0,CORTICORTEN 5MG C/ 20COMP NEO,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.042.01.01,Cx.Fechada,60.0,0.0,240.0,351.0
20000130216.0,FLAVONID COMP REV C/ 30COMP,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.019.01.01,Cx.Fechada,15.0,0.0,180.0,234.0
20000134510.0,NEOPANTOL POM C/30 GR NEO,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.005.01.02,Cx.Fechada,2.0,0.0,100.0,117.0
20000196550.0,HIDROCLOROTIAZIDA 25MG C/30 COMP,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.007.01.01,Cx.Fechada,60.0,0.0,0.0,111.0
20000231073.0,GLIANSOR 4MG C/ 30COMP,C,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.034.01.02,Cx.Fechada,84.0,0.0,0.0,125.0
20000231180.0,PRURI-GRAN 2MG/ML C/ 120ML,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.036.01.02,Cx.Fechada,50.0,0.0,60.0,131.0
20000231348.0,MIOFIBRAX 5MG C/ 30 COMP REV,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.014.014.02.02,Cx.Fechada,60.0,0.0,60.0,215.0
20000231958.0,CENEVIT ZINCO 1G+10MG C/ 30CP EFERV,C,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.014.01.02,Cx.Fechada,16.0,0.0,360.0,406.0
20000232085.0,CEDROXIL 500MG (AM) C/ 08CAP,C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.027.01.02,Cx.Fechada,48.0,0.0,0.0,108.0
20000233006.0,HIDROCORTE CREME C/ 20GR,C,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.034.01.02,Cx.Fechada,22.0,0.0,56.0,108.0
20000233018.0,ONCILEG POMADA (AM) 30 GR,C,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.007.01.02,Cx.Fechada,42.0,0.0,210.0,293.0
20000234270.0,"CLORMADINONA+ETINIL 2+0,3MG C/ 21COMP",C,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.017.01.01,Cx.Fechada,48.0,0.0,0.0,95.0
20000300030.0,DEXAVISON (AM) COLIRIO 5ML,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.023.01.01,Cx.Fechada,100.0,0.0,0.0,120.0
20000369897.0,MELAGRIAO XAROPE C/150 ML CATARINENSE,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.015.041.01.01,Cx.Fechada,36.0,0.0,1620.0,1685.0
20000408527.0,SINVASTATINA 20MG 30COMP SANDOZ,C,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.020.01.01,Cx.Fechada,275.0,0.0,360.0,653.0
20000445966.0,AFTLIV 100MG/ML FR C/25ML,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.018.00.01,Cx.Fechada,20.0,0.0,100.0,132.0
20000447082.0,HIDRALYTE AGUA DE COCO C/500 ML,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.018.00.02,Cx.Fechada,8.0,0.0,48.0,65.0
20000447083.0,HIDRALYTE GUARANA C/500 ML,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.018.00.02,Cx.Fechada,20.0,0.0,432.0,463.0
20000447086.0,HIDRALYTE LARANJA C/500 ML,C,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.017.018.00.02,Cx.Fechada,2.0,0.0,96.0,107.0
20000500800.0,BUPROVIL 300MG C/ 20COMP,C,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.016.004.01.02,Cx.Fechada,40.0,0.0,192.0,285.0
20000695235.0,SINVASTATINA 20MG C/ 30COMP,C,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.015.037.01.01,Cx.Fechada,200.0,0.0,400.0,822.0
20000720024.0,PURE B12 SPRAY LARANJA C/ 30ML,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.015.027.01.02,Cx.Fechada,13.0,0.0,180.0,231.0
20000732339.0,SH BABY MURIEL MENINA 100 ML,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.018.028.01.01,Cx.Fechada,12.0,0.0,0.0,24.0
20000732391.0,COND BABY MENINO 100ML,C,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.012.058.02.02,Cx.Fechada,12.0,0.0,0.0,27.0
20000742250.0,APETIKIDS FRUTAS TROPICAIS 240 ML,C,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.024.02.01,Cx.Fechada,8.0,0.0,288.0,308.0
20000744006.0,AFTIKE FRASCO 30ML C/ APLICADOR,C,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.010.016.02.01,Cx.Fechada,60.0,0.0,0.0,87.0
20000748958.0,AZITROMICINA 500MG (AM) C/ 3COMP,C,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,01.015.011.01.02,Cx.Fechada,100.0,0.0,0.0,140.0
